"Time (s)";"B1, Main heat flow (µW)";"B2, Main heat flow (µW)";"B3, Main heat flow (µW)";"B4, Main heat flow (µW)";"B5, Main heat flow (µW)";"B6, Main heat flow (µW)";"B7, Main heat flow (µW)";"B8, Main heat flow (µW)";"C1, Main heat flow (µW)";"C2, Main heat flow (µW)";"C3, Main heat flow (µW)";"C4, Main heat flow (µW)";"C5, Main heat flow (µW)";"C6, Main heat flow (µW)";"C7, Main heat flow (µW)";"C8, Main heat flow (µW)";"D1, Main heat flow (µW)";"D2, Main heat flow (µW)";"D3, Main heat flow (µW)";"D4, Main heat flow (µW)";"D5, Main heat flow (µW)";"D6, Main heat flow (µW)";"D7, Main heat flow (µW)";"D8, Main heat flow (µW)";"E1, Main heat flow (µW)";"E2, Main heat flow (µW)";"E3, Main heat flow (µW)";"E4, Main heat flow (µW)";"E5, Main heat flow (µW)";"E6, Main heat flow (µW)";"E7, Main heat flow (µW)";"E8, Main heat flow (µW)"
67275,2974322932;2,7875671934027411;4,1000488215053288;2,8868222849898344;2,2391395403376451;5,6137926623749923;3,4747386022094275;3,3760277459237487;21,856322016506144;20,285936385524352;22,967202783767469;26,011249753512576;2,11751662043224;2,2371581090352239;18,395855607112292;2,2177804627202939;2,0552148311292493;4,8075988006001;3,964457956162013;3,8884744122762878;2,2627951747594386;8,6711060863794227;3,301749060356288;4,2710369406347226;27,059127938299035;21,542397555801546;22,294711890903219;24,56405231389812;1,8080644361260951;2,1150841409774053;20,960220425108481;0,774648714116113;2,4922352007475306
67335,2974322932;2,7819689560062542;4,1010088682760868;2,8870847278792136;2,235919319845292;5,6161220199292945;3,4707890206014596;3,3739871391886278;21,876097800322853;20,178975989228636;22,981623889186277;25,995940233903585;2,1126219655654626;2,24383446663081;18,4049507130677;2,224172345941859;2,0559489538806579;4,80177571853564;3,9496707206187112;3,88627813742655;2,2638772297201348;8,7192478601504728;3,3004211575284321;4,2624571061322918;27,08241309879147;21,549548634202651;22,259024516946564;24,533108253225308;1,8074191129175572;2,1112397368795048;20,959279327261623;0,78366088211854068;2,4946695229141809
67395,2974322932;2,7741736683524452;4,0942294471306209;2,8863564271925313;2,2323609024822284;5,6197469027445974;3,4636943950572068;3,3673934939471981;21,897795493206125;20,068058182791315;22,984909551293384;25,98120207428947;2,1111989139446456;2,2509492185343625;18,419127694409188;2,22391059183501;2,0597672264213966;4,8035307362245652;3,9403884469439583;3,8791722429280719;2,2686553872267248;8,7645943694082913;3,2952618754272813;4,2616484155737275;27,110883354496938;21,552340902104607;22,239461281524765;24,506684330822242;1,8093348992822851;2,105287059505907;20,953819230118611;0,7921310963879028;2,4907740485363763
67455,2974322932;2,76389160547899;4,0780316898254974;2,88611101121859;2,2314043903316576;5,629791435286541;3,4577920188789149;3,3569495278459107;21,920798231811141;19,952429960845556;22,971358528176452;25,965305291739959;2,1129093334320523;2,2574509546560813;18,436234922066159;2,2201229701793319;2,0652329028192842;4,8064811321923262;3,9379386186204077;3,8712041752752144;2,2709725617019143;8,8017934171637684;3,2884567218493523;4,267818321904616;27,143933620567168;21,550491684845085;22,234585134629061;24,484213361255133;1,8104560233372189;2,0998098201730522;20,941111646066734;0,80502941784528581;2,4863451938933547
67515,2974322932;2,7527318152151952;4,0595798175287916;2,8875110257331107;2,2325708995402502;5,6479970627692238;3,4545590825813064;3,3475738277540863;21,943754343335652;19,835233825951168;22,945741543816993;25,949018606618758;2,1153151572448161;2,2634656893588616;18,452421724007937;2,2187563979306306;2,0712881524329436;4,8004520565577273;3,9394118925675166;3,8660800612189519;2,2688872270086455;8,8338859949091919;3,2844258260947718;4,2721914226155775;27,1754070532968;21,549261638765554;22,238016141023081;24,460417414906271;1,8079457786643565;2,0950728284788935;20,927378491919331;0,81690456939272871;2,4846825025758816
67575,2974322932;2,7427633104769211;4,0449669123334377;2,8909765509267058;2,2333203874459366;5,6709146913306974;3,4529117242150913;3,3425656396653429;21,966875840004036;19,717893999958754;22,914404784013623;25,932146465633714;2,1179662662427847;2,2686532412032769;18,466352146719466;2,2218944165492571;2,0764105924505074;4,783584641131629;3,9413200347218638;3,8631309512503083;2,26446600406646;8,8685594115014581;3,2847652180883271;4,2706881358455631;27,201238411546296;21,551203688770642;22,24380963293283;24,434416464067024;1,8031816360385988;2,0895868389111261;20,919082290100224;0,82078391737523337;2,4847046811238056
67635,2974322932;2,7338260535078263;4,038058232313138;2,8981379043146571;2,2325425895875215;5,6921087439361688;3,4503919697348433;3,3440217100027385;21,9904338413744;19,599487895086423;22,882555119740804;25,912352321146795;2,1201603781149414;2,2710401805963918;18,478949624490941;2,2303586651820586;2,0781674430529873;4,763951883126774;3,9400400629568968;3,8599285704811286;2,2585345825367957;8,9116766410455224;3,2880306598718958;4,26563530236145;27,218856013298115;21,555452146666713;22,241700007488745;24,409861783297391;1,8004453223199461;2,0848810257402124;20,917086894520345;0,81738853684258939;2,4835071659142063
67695,2974322932;2,72261744949319;4,03851892906533;2,9058319026019857;2,2339007306775795;5,70910676156181;3,4443685016661312;3,3500525155596055;22,012016379055954;19,479015421198685;22,852048921285448;25,889402985812342;2,1200887411759273;2,2706759086399071;18,492284776901883;2,2419107598197878;2,0779292428532905;4,7513383623648018;3,9361804804396541;3,85633040249156;2,2519732297249049;8,95694122251185;3,2909642357697821;4,260624089625769;27,231921386528057;21,559381776109184;22,223234489855411;24,386945697066267;1,8017434293183841;2,084266225230742;20,914512734901574;0,81778000544023044;2,4801519300289803
67755,2974322932;2,7092369403581191;4,0455846428638162;2,9074285668924404;2,23892815939462;5,7232471427974163;3,43599282288374;3,3581758259661063;22,028113589129966;19,357517321151871;22,821448546761193;25,864830680093139;2,1172787307791205;2,2689469707998189;18,506689948864473;2,2550886898440381;2,0789722869153593;4,7463304488719178;3,9329636890879711;3,85281078618788;2,2480931284013059;8,996992590908425;3,2923713042689475;4,2545454760351884;27,245433074767085;21,561299057066936;22,184436958867419;24,362477751214278;1,8053770118252785;2,0872810000696824;20,907190106488081;0,82697585371966864;2,476231456478438
67815,2974322932;2,7002910542966267;4,0545556170395969;2,897500354212649;2,2417490112140053;5,7358182011436032;3,4303251690398118;3,3635250660608924;22,038613087262121;19,236894563181984;22,787186562854167;25,84179596444471;2,1131290438137129;2,2665922105261811;18,521121047483831;2,2693285097337164;2,0831671513575354;4,7435393375996293;3,9324870481895742;3,8485926768768839;2,2512022369913081;9,0304450855282514;3,2907102554118492;4,2469504025676637;27,262290475786642;21,557175697982878;22,126235082683614;24,336422474154748;1,8047613283950859;2,0905242536794879;20,894488321583907;0,8387925925002655;2,4736568061035222
67875,2974322932;2,6995336063917841;4,057642709919846;2,8823431003805182;2,2379485395034067;5,7489201483653387;3,4286024567662077;3,363746462193562;22,05139985607892;19,11744125448886;22,748665908224236;25,823151321472473;2,109898040644278;2,2640006867511024;18,535138806930114;2,2818326938740281;2,0864437177264441;4,7367616536059858;3,9315696054679909;3,845599236810143;2,2581500348651864;9,0654971433869651;3,2862345043300034;4,2424969000367287;27,279748017369556;21,547255580942693;22,064258840673428;24,31350685195633;1,7960223999736833;2,0915317551861463;20,88008189436567;0,84304586278924121;2,4722391735884655
67935,2974322932;2,7039627133685973;4,0508465916138059;2,8674711814883382;2,230302621491834;5,7639976449928643;3,4288430207209686;3,3616515674917991;22,071447549664544;18,999876238395458;22,708232176550169;25,808077328082454;2,10937556163742;2,2626366040405421;18,549854477423274;2,2884752248788467;2,0848379981982221;4,72466028418643;3,9273662303418018;3,8463463136778606;2,2649646833592025;9,10763353203814;3,281435027948564;4,2449184357359675;27,296333072569283;21,537493338839557;22,012092686150822;24,294432462736417;1,7824874519314988;2,0902383374096307;20,86611334014782;0,83997753027024269;2,4727278351710087
67995,2974322932;2,7061203992033627;4,0339715156266642;2,8546808223533722;2,2223082101427454;5,77847994798045;3,4295648565023247;3,3628804807797579;22,10033918112692;18,886583370368864;22,671609680526455;25,789896427073923;2,1139655650774665;2,2644828693159162;18,566635488961658;2,2868727393512978;2,07872079474239;4,7107443439504841;3,918563753567391;3,8485961257480437;2,2694223830975608;9,157451433947811;3,2811704074135308;4,2522157327353787;27,312160762001945;21,536374311533315;21,982833367611786;24,274308531407048;1,7726401474106011;2,0891384979066396;20,854408676297307;0,83900061320346642;2,4770713792575858
68055,2974322932;2,7028338250956367;4,0163561921864162;2,8426643780797347;2,2129189382754668;5,7899620136282559;3,430336403064;3,3674772888449382;22,135087746805613;18,777008714859065;22,642731735602474;25,7660804956948;2,1206503277604276;2,2676497701738016;18,584804371103239;2,2834714418869493;2,0741934182704065;4,6990573479814168;3,9081290503722119;3,8467632297269563;2,2713033158396159;9,20762215046297;3,2863539966976356;4,2566561753686534;27,327797767772104;21,540177522720928;21,970604405996379;24,250664475181203;1,7689409627697992;2,0906061838915875;20,845492736293394;0,84673186165349557;2,4822765613310023
68115,2974322932;2,6952549535134169;4,006755400426071;2,8325387843146062;2,2020506561346931;5,8029819065245922;3,4296767021787069;3,3713959511600211;22,173428869101762;18,66942115775807;22,622513690707162;25,739990812131584;2,124249719339542;2,2696020967692272;18,6043872765471;2,2834610198824188;2,0734333438094961;4,6879891605651913;3,9005049207978248;3,8383883275727144;2,2696946283639026;9,2538355366705449;3,2946882696696207;4,2561647890488539;27,343332753145507;21,542562821625953;21,967326550017706;24,225793420953142;1,7686920997383642;2,0930804641905181;20,838551349987217;0,862182381662435;2,4843339327794078
68175,2974322932;2,6854338101061779;4,0095182690543618;2,8272384207187011;2,1929249857952771;5,8257054278591811;3,42524645597168;3,3677812810710424;22,2080413794106;18,560685989085012;22,607563064587417;25,71395282939606;2,1212335930011612;2,2693323901046409;18,624848954903886;2,2882979480064742;2,0736649130932454;4,6743565032958747;3,9001856293918027;3,8239431192160698;2,2654625797905572;9,2965870230525915;3,3003042709088608;4,253279045075236;27,35744536852506;21,542389092290296;21,967268894504457;24,202839844162369;1,766134626303407;2,0916218713114865;20,83031397830371;0,87993292849260674;2,4816540862304555
68235,2974322932;2,6739432518682666;4,0148338641761923;2,8247356124130789;2,1859724561921783;5,8534373307063294;3,4178159062085607;3,3567060099863664;22,232995571603393;18,448818402331806;22,590338967842815;25,685278271972912;2,1152078481929926;2,2687056040246243;18,64292605723103;2,2944599508682715;2,0716662627815965;4,6609687804080151;3,9028972299583926;3,8101346238092639;2,2614572446559906;9,33972073958233;3,30011676221795;4,2511411971606439;27,368570684827873;21,545615436413438;21,970568427031584;24,18215015642194;1,7592333871608288;2,0858623287532172;20,81909679955881;0,89511121217410139;2,4784128475610778
68295,2974322932;2,6596381556284805;4,0139426780890508;2,8220802174802251;2,1801073383969976;5,8771725883030852;3,4076495304175829;3,3428953748825068;22,248800291081768;18,333901535273856;22,564637980700855;25,651584685112063;2,1091626329128368;2,2684310334478259;18,656815695404362;2,2991198349411985;2,068654084979384;4,6522863088801714;3,90255622846284;3,8041007362272139;2,2573963195879148;9,3842815271312023;3,2948386147283846;4,2515380856058371;27,375683440293425;21,554998016280614;21,979261185354826;24,163735669491516;1,7508971771154269;2,0787892983139624;20,805272097855031;0,90663017880322283;2,4782947519413545
68355,2974322932;2,64403888451441;4,0045036622820085;2,8194728091437189;2,1766046478758359;5,8937874217827915;3,3950764274983185;3,3325386640097783;22,262077811799305;18,217336648236756;22,523465242537647;25,6145325269419;2,1062562213804923;2,2690193788235691;18,66841988556013;2,2991709537467062;2,0679176528686396;4,650603596517553;3,8959329424263411;3,808712737311378;2,2512887659780287;9,4302776547365;3,2878181230203656;4,2559018432031159;27,379741048581323;21,565427377117228;21,988477413336874;24,14708584978905;1,7455077675594848;2,0739546856395337;20,78917607385117;0,91651283951466256;2,4812064968278116
68415,2974322932;2,6330934512956867;3,993359362350057;2,8186360989741948;2,1772993532765894;5,9111090769979375;3,3842812890713279;3,3268527661341967;22,278231340116402;18,101168726899559;22,46774102669443;25,580075495626964;2,1086282502116838;2,2733643162921053;18,680537225524763;2,29628368828291;2,0686687246131972;4,652494784246259;3,8869238264030628;3,8156855889599344;2,2441353605756142;9,4781503923761079;3,2840041764012033;4,26054423037184;27,3851349054609;21,568462848578932;21,985287794609036;24,129656345832231;1,7439266069289461;2,0726843620173305;20,772179822980529;0,92681453520307522;2,4816042196003063
68475,2974322932;2,6313268822057028;3,9846617948222862;2,8184032741202207;2,1833566759198546;5,9322966955242871;3,3800252777696174;3,3259823614938044;22,295876006950564;17,986720445038223;22,399700808333023;25,552549172154709;2,1163863972942396;2,2842089538018118;18,691984883191449;2,2958976697738813;2,0690905096916459;4,6528119788169278;3,8790839433476196;3,8186008891725738;2,23820615063996;9,5291199208025468;3,2860337958498818;4,2603671557198775;27,394660264213655;21,558969867596645;21,957412520869532;24,109800656747669;1,7461604930886534;2,075906087710536;20,757078101044112;0,93500229440532967;2,4760320088051717
68535,2974322932;2,6360162964046809;3,9777715250645569;2,8163204858111031;2,1940082182252509;5,9524410937761756;3,3819612566903681;3,3309534368291831;22,309006906181544;17,874880613379066;22,325505573715667;25,532887026010656;2,1251295681414746;2,2970656865886614;18,69945347020192;2,3029405800025615;2,0700672892056211;4,6451757853921132;3,8741653978477242;3,8150020880039919;2,2359013081360426;9,58311132665813;3,2905592192727711;4,2543912487572983;27,406230192188918;21,535592077544926;21,901085945687282;24,089585970889985;1,7507770044029325;2,0837540935964292;20,746658800039238;0,93729413976093545;2,4674727928847724
68595,2974322932;2,6373397025780028;3,9696020609874867;2,8126769403623468;2,2044295637937497;5,9685467716222611;3,3826365715428537;3,3382894638394851;22,315699807893903;17,766711413867753;22,253390380241516;25,516856325549153;2,1304939124685593;2,3025694131674777;18,704563721857681;2,3133852169143596;2,0721170964415738;4,632403925311122;3,8704821839057679;3,8066857680271333;2,2387391785912363;9,6372036462847035;3,2929477893952783;4,2485524613786465;27,414760333263569;21,505112576701769;21,830085563547492;24,072057106546538;1,7547181822620011;2,0941713494154679;20,737391827324313;0,93633985608657322;2,4628380282676039
68655,2974322932;2,6302849584279677;3,9603679274704477;2,809040316711326;2,2095269424200747;5,9838528864979592;3,378420138987523;3,3402493156803135;22,321407508533611;17,663915341186883;22,18794730949185;25,500265212560929;2,1325384371821934;2,2981163813499523;18,712498893898648;2,3210778811917989;2,0733014478004717;4,6221499277104421;3,8663622452702917;3,7955160958795964;2,2472980151510868;9,6883871834076487;3,296157392517062;4,245911255565;27,41850183496733;21,475106278685153;21,755475604230167;24,056107601240328;1,7570851199667583;2,1047941544655648;20,72328043661107;0,93742576030232039;2,4633471817505059
68715,2974322932;2,6197078364103703;3,9531643431259509;2,8075301217275759;2,2083376551684997;6,0023273168692475;3,3735010506331982;3,331015278768537;22,336111916834319;17,564933023245114;22,130429457471436;25,478038900435191;2,1334076586424158;2,2917846292871045;18,727520800376954;2,322724048760223;2,0727597803073077;4,6186310436015106;3,8615787878229315;3,7857172590541355;2,2560995628673486;9,7346310414983925;3,3058963274535076;4,2433135747046089;27,419539278654891;21,453488265226909;21,68843469685698;24,038365732631704;1,7593168735223823;2,1111374605552093;20,701861608164378;0,9451050560667057;2,4622721100966118
68775,2974322932;2,6135855915107129;3,9494984087639611;2,8085762986274916;2,2059426784721254;6,022845645583959;3,373067724533207;3,3179593301873238;22,359723468792339;17,466316538454816;22,0785387259774;25,448108235843538;2,1332969258717212;2,2901995492589817;18,746641135496464;2,3220156203978366;2,0724002467390346;4,6161710033212078;3,856207115540669;3,7798723006788149;2,2579178484814482;9,7786062228072428;3,3178069735082873;4,2365546400484364;27,420452344729124;21,44100006901154;21,635002975083616;24,019378259757946;1,7612471984490536;2,1108650579354449;20,678586139217558;0,95744496282640212;2,4548565906735154
